time_s,shoulder_pan_position_rad,shoulder_lift_position_rad,elbow_flex_position_rad,wrist_flex_position_rad,wrist_roll_position_rad,shoulder_pan_velocity_rad_s,shoulder_lift_velocity_rad_s,elbow_flex_velocity_rad_s,wrist_flex_velocity_rad_s,wrist_roll_velocity_rad_s,shoulder_pan_acceleration_rad_s2,shoulder_lift_acceleration_rad_s2,elbow_flex_acceleration_rad_s2,wrist_flex_acceleration_rad_s2,wrist_roll_acceleration_rad_s2,active_joint_name,phase,motion_stage
25.849461172,0.262756491283,-0.345503570527,0.335354265432,1.407869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.040000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,descend_to_lift
25.899461172,0.262756491283,-0.345503570527,0.335354265432,1.410119811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.050000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,descend_to_lift
25.949461172,0.262756491283,-0.345503570527,0.335354265432,1.412869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.060000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,descend_to_lift
25.999461172,0.262756491283,-0.345503570527,0.335354265432,1.416119811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.070000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.200000000000,0.000000000000,wrist_flex,accelerate,descend_to_lift
26.049461172,0.262756491283,-0.345503570527,0.335354265432,1.419869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.099461172,0.262756491283,-0.345503570527,0.335354265432,1.423869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.149461172,0.262756491283,-0.345503570527,0.335354265432,1.427869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.199461172,0.262756491283,-0.345503570527,0.335354265432,1.431869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.249461172,0.262756491283,-0.345503570527,0.335354265432,1.435869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.299461172,0.262756491283,-0.345503570527,0.335354265432,1.439869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.349461172,0.262756491283,-0.345503570527,0.335354265432,1.443869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.399461172,0.262756491283,-0.345503570527,0.335354265432,1.447869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.449461172,0.262756491283,-0.345503570527,0.335354265432,1.451869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.499461172,0.262756491283,-0.345503570527,0.335354265432,1.455869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.549461172,0.262756491283,-0.345503570527,0.335354265432,1.459869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.599461172,0.262756491283,-0.345503570527,0.335354265432,1.463869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.649461172,0.262756491283,-0.345503570527,0.335354265432,1.467869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.699461172,0.262756491283,-0.345503570527,0.335354265432,1.471869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.749461172,0.262756491283,-0.345503570527,0.335354265432,1.475869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.799461172,0.262756491283,-0.345503570527,0.335354265432,1.479869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.849461172,0.262756491283,-0.345503570527,0.335354265432,1.483869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.899461172,0.262756491283,-0.345503570527,0.335354265432,1.487869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.949461172,0.262756491283,-0.345503570527,0.335354265432,1.491869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
26.999461172,0.262756491283,-0.345503570527,0.335354265432,1.495869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.049461172,0.262756491283,-0.345503570527,0.335354265432,1.499869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.099461172,0.262756491283,-0.345503570527,0.335354265432,1.503869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.149461172,0.262756491283,-0.345503570527,0.335354265432,1.507869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.199461172,0.262756491283,-0.345503570527,0.335354265432,1.511869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.249461172,0.262756491283,-0.345503570527,0.335354265432,1.515869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.299461172,0.262756491283,-0.345503570527,0.335354265432,1.519869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.349461172,0.262756491283,-0.345503570527,0.335354265432,1.523869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.399461172,0.262756491283,-0.345503570527,0.335354265432,1.527869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.449461172,0.262756491283,-0.345503570527,0.335354265432,1.531869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.499461172,0.262756491283,-0.345503570527,0.335354265432,1.535869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.549461172,0.262756491283,-0.345503570527,0.335354265432,1.539869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.599461172,0.262756491283,-0.345503570527,0.335354265432,1.543869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.649461172,0.262756491283,-0.345503570527,0.335354265432,1.547869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.699461172,0.262756491283,-0.345503570527,0.335354265432,1.551869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.749461172,0.262756491283,-0.345503570527,0.335354265432,1.555869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.799461172,0.262756491283,-0.345503570527,0.335354265432,1.559869811253,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.080000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,wrist_flex,cruise,descend_to_lift
27.849461172,0.262756491283,-0.345503570527,0.335354265432,1.563855569241,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.077613201932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,descend_to_lift
27.899461172,0.262756491283,-0.345503570527,0.335354265432,1.567486229337,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.067613201932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,descend_to_lift
27.949461172,0.262756491283,-0.345503570527,0.335354265432,1.570616889434,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.057613201932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,descend_to_lift
27.999461172,0.262756491283,-0.345503570527,0.335354265432,1.573247549531,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.047613201932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,descend_to_lift
28.049461172,0.262756491283,-0.345503570527,0.335354265432,1.575378209627,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.037613201932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,descend_to_lift
28.099461172,0.262756491283,-0.345503570527,0.335354265432,1.577008869724,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.027613201932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,descend_to_lift
28.149461172,0.262756491283,-0.345503570527,0.335354265432,1.578139529820,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.017613201932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,descend_to_lift
28.199461172,0.262756491283,-0.345503570527,0.335354265432,1.578770189917,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.007613201932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,-0.200000000000,0.000000000000,wrist_flex,decelerate,descend_to_lift
28.237527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,end,descend_to_lift
28.287527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,descend_to_lift
28.337527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,descend_to_lift
28.387527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,descend_to_lift
28.437527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248531358689,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,settle,descend_to_lift
28.487527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,static,descend_to_lift
28.537527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,descend_to_lift_to_next
28.587527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,descend_to_lift_to_next
28.637527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,descend_to_lift_to_next
28.687527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,descend_to_lift_to_next
28.737527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,descend_to_lift_to_next
28.787527182,0.262756491283,-0.345503570527,0.335354265432,1.578915092026,0.248615146803,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,stage_settle,descend_to_lift_to_next
